46.639966666666666;-0.00034908578;0.12957624;neutral
46.67196666666667;-0.0010963716;0.12324275;neutral
46.703966666666666;0.005413782;0.14038995;neutral
46.73596666666667;-0.015532166;0.16913103;neutral
46.767966666666666;-0.022807132;0.17263044;neutral
46.79996666666667;-0.021916483;0.17695366;neutral
46.831966666666666;-0.031409357;0.15449509;neutral
46.86396666666667;-0.026457567;0.101299524;neutral
46.895966666666666;-0.045912113;0.120931536;neutral
46.94396666666667;-0.051904302;0.09327856;neutral
46.976;-0.059337404;0.087528855;neutral
47.008;-0.11139476;0.1317454;neutral
47.04;-0.09499052;0.18440267;neutral
47.072;-0.08958033;0.15290219;neutral
47.10396666666667;-0.12615739;0.16952087;neutral
47.13596666666667;-0.08573593;0.18927193;neutral
47.16796666666667;-0.07088755;0.19017665;neutral
47.19996666666667;-0.04601236;0.16103439;neutral
47.23196666666667;-0.03776953;0.18827297;neutral
47.26396666666667;-0.054539252;0.21176311;neutral
47.29596666666667;-0.071117535;0.20613457;neutral
47.34396666666667;-0.051779952;0.19284816;neutral
47.37596666666667;-0.075667575;0.21563105;neutral
47.408;-0.054485593;0.23172869;neutral
47.440000000000005;-0.09407513;0.22912537;neutral
47.47196666666667;-0.07396269;0.20837596;neutral
47.50396666666667;-0.085921764;0.19164029;neutral
47.536;-0.07034263;0.21560088;neutral
47.56796666666667;-0.044046108;0.22270738;neutral
47.59996666666667;-0.024630878;0.21379048;neutral
47.63196666666667;-0.04287971;0.1864528;neutral
47.664033333333336;-0.04878368;0.16988061;neutral
47.69596666666667;-0.03369877;0.18001297;neutral
47.74396666666667;-0.049282093;0.16677436;neutral
47.77596666666667;-0.068761185;0.15118797;neutral
47.80796666666667;-0.06371902;0.13959378;neutral
47.83996666666667;-0.09202173;0.14051828;neutral
47.871966666666665;-0.06300697;0.13959417;neutral
47.90396666666667;-0.0720572;0.13055903;neutral
47.935966666666666;-0.046399225;0.14499906;neutral
47.96796666666667;-0.023550514;0.16696264;neutral
47.999966666666666;-0.049134288;0.119190335;sad
48.03196666666667;-0.08426458;0.04802823;sad
48.063966666666666;-0.1438556;-0.05363959;sad
48.09596666666667;-0.1250891;-0.046112955;sad
48.14393333333334;-0.09024447;-0.042859256;sad
48.17596666666667;-0.06997405;-0.03846717;sad
48.20796666666667;-0.122386545;-0.030693978;neutral
48.23996666666667;-0.18588033;-0.030724615;sad
48.27196666666667;-0.24555105;0.02648437;sad
48.30396666666667;-0.2831523;0.0927791;sad
48.33596666666667;-0.25394133;0.15133624;neutral
48.36796666666667;-0.22767887;0.17490484;neutral
48.39996666666667;-0.21103552;0.14730844;neutral
48.432;-0.17062509;0.16542107;neutral
48.46403333333333;-0.15985563;0.16950133;neutral
48.49603333333334;-0.1427111;0.14506932;neutral
48.54396666666667;-0.14663668;0.11681479;neutral
48.576;-0.11414382;0.13307117;neutral
48.608000000000004;-0.13165516;0.10831356;neutral
48.639966666666666;-0.13320479;0.12033656;neutral
48.67196666666667;-0.08066146;0.13265727;neutral
48.703966666666666;-0.092582285;0.14929166;neutral
48.73596666666667;-0.10545069;0.14694698;neutral
48.767966666666666;-0.10358627;0.17583203;neutral
48.79996666666667;-0.12486225;0.1622853;neutral
48.831966666666666;-0.104266375;0.15635654;neutral
48.864000000000004;-0.09769246;0.15752333;neutral
48.895966666666666;-0.13920929;0.16086143;neutral
48.94396666666667;-0.12828481;0.15901613;neutral
48.97593333333334;-0.14856978;0.16134338;neutral
49.00796666666667;-0.13819674;0.174734;neutral
49.03996666666667;-0.14263149;0.14920828;neutral
49.07196666666667;-0.12275377;0.2023381;neutral
49.10396666666667;-0.17068677;0.20002076;neutral
49.13596666666667;-0.1712397;0.16387886;neutral
49.16796666666667;-0.1531974;0.15918493;neutral
49.19996666666667;-0.14185229;0.17055672;neutral
49.23196666666667;-0.108722836;0.1744301;neutral
49.26396666666667;-0.0843274;0.16011228;neutral
49.29596666666667;-0.072158396;0.1275616;neutral
49.34396666666667;-0.0687162;0.13203047;neutral
49.376000000000005;-0.07738301;0.105746955;neutral
49.408;-0.079703525;0.104973435;neutral
49.440000000000005;-0.10278551;0.08043593;neutral
49.472;-0.11216697;0.08141804;sad
49.504000000000005;-0.09213552;0.08459622;neutral
49.53596666666667;-0.06992525;0.07861912;neutral
49.568000000000005;-0.13097225;0.080239624;sad
49.6;-0.0807019;0.08398321;neutral
49.632000000000005;-0.06656544;0.103521824;neutral
49.66413333333334;-0.026101533;0.10974437;neutral
49.696000000000005;-0.012482028;0.114685595;neutral
49.74396666666667;-0.018738959;0.13389078;neutral
49.77596666666667;-0.026167188;0.14199811;neutral
49.80796666666667;-0.08183105;0.14338101;neutral
49.83996666666667;-0.1030837;0.1355803;neutral
49.87196666666667;-0.0872643;0.11810726;neutral
49.90396666666667;-0.15634206;0.12934627;neutral
49.936;-0.14031494;0.12718919;neutral
49.968;-0.102709115;0.13961099;neutral
49.999966666666666;-0.10043971;0.12167223;neutral
50.03196666666667;-0.08511923;0.09252831;neutral
50.063966666666666;-0.06879513;0.07458323;sad
50.096;-0.0629123;0.0894095;neutral
50.14396666666667;-0.08723892;0.07650775;neutral
50.17596666666667;-0.102601156;0.068579614;sad
50.20796666666667;-0.09647864;0.062491894;sad
50.23996666666667;-0.13201576;0.060836375;sad
50.27196666666667;-0.1277017;0.06758234;sad
50.30396666666667;-0.11594954;0.06714779;sad
50.33596666666667;-0.09716165;0.053973436;sad
50.36796666666667;-0.09245068;0.065443754;sad
50.39993333333334;-0.100156724;0.047105968;sad
50.43193333333333;-0.051514346;0.07138911;sad
50.46393333333334;0.05008776;0.10932332;happy
50.49596666666667;0.1956064;0.12077969;happy
50.54396666666667;0.22203144;0.12919265;happy
50.575966666666666;0.23458597;0.1548295;happy
50.60796666666667;0.23481846;0.17420107;happy
50.639966666666666;0.24989544;0.1781132;happy
50.67196666666667;0.2527519;0.17346211;happy
50.703966666666666;0.24581677;0.17624927;happy
50.73596666666667;0.22625376;0.16992554;happy
50.767966666666666;0.18889093;0.15721601;happy
50.79996666666667;0.19540675;0.16303405;happy
50.831966666666666;0.18611932;0.1571069;happy
50.86396666666667;0.21396527;0.16111746;happy
50.895966666666666;0.22803816;0.17279273;happy
50.94396666666667;0.21612707;0.16351423;happy
50.97596666666667;0.110278234;0.1482024;happy
51.008;0.009943325;0.1610994;sad
51.03996666666667;-0.039549734;0.16349985;sad
51.07196666666667;0.014425132;0.1764091;sad
51.10396666666667;0.054583315;0.17310381;happy
51.13596666666667;0.065399185;0.18175352;happy
51.16796666666667;0.08956766;0.20117787;happy
51.19996666666667;0.13639605;0.20152777;happy
51.23196666666667;0.33005542;0.21231142;happy
51.26396666666667;0.43527356;0.25907612;happy
51.29596666666667;0.4899706;0.29297268;happy
51.34396666666667;0.48631826;0.28266054;happy
51.37596666666667;0.4206312;0.2694498;happy
51.40796666666667;0.40358117;0.2573533;happy
51.43996666666667;0.35707155;0.21530381;happy
51.47196666666667;0.29675063;0.17244023;happy
51.50396666666667;0.3064899;0.1580448;happy
51.53596666666667;0.36411086;0.18482277;happy
51.56796666666667;0.3145713;0.181109;happy
51.59996666666667;0.3668989;0.18404093;happy
51.63196666666667;0.3672887;0.19414407;happy
51.66396666666667;0.4255561;0.20867091;happy
51.69596666666667;0.44185024;0.23428929;happy
51.74396666666667;0.4677699;0.23732866;happy
51.77596666666667;0.4498621;0.25037363;happy
51.80796666666667;0.44857416;0.26695114;happy
51.83996666666667;0.41590166;0.24742144;happy
51.87196666666667;0.44069815;0.23688051;happy
51.90396666666667;0.42401516;0.26647845;happy
51.936;0.44472483;0.28781632;happy
51.96796666666667;0.4760168;0.2800123;happy
51.99996666666667;0.47757772;0.26875615;happy
52.03196666666667;0.5133615;0.28544962;happy
52.063966666666666;0.55206025;0.29209983;happy
52.09596666666667;0.55004287;0.29171216;happy
52.14396666666667;0.563142;0.28388077;happy
52.17596666666667;0.57035387;0.30712202;happy
52.208000000000006;0.59250236;0.29667377;happy
52.24;0.602324;0.26711994;happy
52.27196666666667;0.59811234;0.22547227;happy
52.30396666666667;0.6021161;0.22966096;happy
52.33603333333333;0.6092694;0.25194186;happy
52.36796666666667;0.59960186;0.24260907;happy
52.39996666666667;0.6066958;0.25411063;happy
52.43196666666667;0.5783421;0.24143843;happy
52.464000000000006;0.5552476;0.2414965;happy
52.49596666666667;0.5508879;0.24000663;happy
52.54396666666667;0.55959255;0.2432551;happy
52.57593333333334;0.5615622;0.24241702;happy
52.60796666666667;0.5611129;0.24645336;happy
52.639966666666666;0.56450784;0.23800895;happy
52.67196666666667;0.5655365;0.2525766;happy
52.703966666666666;0.6077683;0.25634176;happy
52.736000000000004;0.622751;0.25087994;happy
52.767966666666666;0.62734425;0.24204946;happy
52.79996666666667;0.62064385;0.23372641;happy
52.832;0.6099372;0.2516653;happy
52.86396666666667;0.5884048;0.26092806;happy
52.895966666666666;0.61121464;0.27034044;happy
52.94396666666667;0.59641457;0.27749366;happy
52.97596666666667;0.57176584;0.26647592;happy
53.00796666666667;0.52442235;0.24595734;happy
53.03996666666667;0.4999672;0.24823986;happy
53.071933333333334;0.5061156;0.25935772;happy
53.10393333333334;0.47331598;0.25642326;happy
53.135933333333334;0.44618502;0.2564128;happy
53.16796666666667;0.42941502;0.24327375;happy
53.19996666666667;0.456113;0.23802646;happy
53.23196666666667;0.4639107;0.23994824;happy
53.26396666666667;0.4357495;0.22710575;happy
53.29596666666667;0.40957454;0.22596052;happy
53.34396666666667;0.41662234;0.21902597;happy
53.37596666666667;0.4384549;0.20824936;happy
53.40796666666667;0.48665112;0.2188428;happy
53.43996666666667;0.4800963;0.22339718;happy
53.47196666666667;0.44798565;0.21898821;happy
53.50396666666667;0.4237879;0.21477504;happy
53.536;0.40631962;0.22238411;happy
53.56796666666667;0.38705927;0.19437976;happy
53.59996666666667;0.38074574;0.18932554;happy
53.63196666666667;0.35146594;0.19563921;happy
53.66396666666667;0.35326567;0.18714073;happy
53.69596666666667;0.35249436;0.21011153;happy
53.74396666666667;0.36544207;0.21378651;happy
53.77596666666667;0.37041184;0.20353878;happy
53.80796666666667;0.35026672;0.20749433;happy
53.83996666666667;0.34851006;0.20981386;happy
53.872;0.33945104;0.21999806;happy
53.90396666666667;0.32678828;0.22955203;happy
53.936033333333334;0.34403095;0.24175037;happy
53.96796666666667;0.35807544;0.25362438;happy
53.99996666666667;0.40247166;0.24026597;happy
54.03196666666667;0.39509952;0.24612361;happy
54.06396666666667;0.40368578;0.23726615;happy
54.09596666666667;0.40638933;0.25394282;happy
54.14393333333334;0.4274383;0.25738308;happy
54.17593333333333;0.45087036;0.26969504;happy
54.20793333333334;0.4245606;0.2606771;happy
54.23993333333333;0.43898225;0.2528409;happy
54.27193333333334;0.42083988;0.25193784;happy
54.30393333333333;0.42582574;0.2645107;happy
54.336000000000006;0.44057503;0.27322936;happy
54.36796666666667;0.44129813;0.2712258;happy
54.39996666666667;0.43432674;0.26314986;happy
54.43196666666667;0.44278142;0.27572396;happy
54.46396666666667;0.43658593;0.27059513;happy
54.496;0.44323835;0.27099264;happy
54.54396666666667;0.42757446;0.2773422;happy
54.575966666666666;0.43715227;0.2676233;happy
54.60796666666667;0.43440208;0.26153436;happy
54.639966666666666;0.4150172;0.2593186;happy
54.67196666666667;0.40842763;0.2424745;happy
54.703966666666666;0.40831757;0.25653666;happy
54.73596666666667;0.41977355;0.25474995;happy
54.767966666666666;0.4191033;0.25965586;happy
54.79996666666667;0.38949284;0.23743127;happy
54.831966666666666;0.40134785;0.2235537;happy
54.86396666666667;0.3858567;0.21831858;happy
54.895966666666666;0.3838769;0.21929756;happy
54.94396666666667;0.3783284;0.24338527;happy
54.97596666666667;0.3829235;0.23729011;happy
55.00796666666667;0.38976255;0.24178645;happy
55.03996666666667;0.39911523;0.23453961;happy
55.07196666666667;0.39595494;0.24005422;happy
55.10396666666667;0.3782532;0.2390756;happy
55.136;0.38836703;0.23258881;happy
55.16796666666667;0.3880957;0.22494555;happy
55.19996666666667;0.39887896;0.23009792;happy
55.23196666666667;0.3845674;0.22533928;happy
55.26396666666667;0.3978502;0.21891098;happy
55.29596666666667;0.36656234;0.21763232;happy
55.34396666666667;0.40009552;0.21023303;happy
55.37596666666667;0.4233547;0.21664995;happy
55.40796666666667;0.43095118;0.20547935;happy
55.43996666666667;0.42210165;0.21611372;happy
55.47196666666667;0.412546;0.21327583;happy
55.50396666666667;0.42789873;0.20765723;happy
55.536;0.4137212;0.20852782;happy
55.56796666666667;0.3941445;0.2056471;happy
55.59996666666667;0.41870776;0.20812863;happy
55.63196666666667;0.4045058;0.2091197;happy
55.66406666666667;0.39686304;0.19530028;happy
55.695933333333336;0.41974828;0.22030772;happy
55.743933333333345;0.38031757;0.21947095;happy
55.775933333333334;0.42102003;0.22109924;happy
55.80793333333334;0.40571016;0.21321514;happy
55.83996666666667;0.3936489;0.21657111;happy
55.87196666666667;0.38242278;0.21456015;happy
55.90396666666667;0.39800432;0.21069989;happy
55.93596666666667;0.4028093;0.19156408;happy
55.96796666666667;0.38235798;0.17856796;happy
55.99996666666667;0.3813651;0.19624057;happy
56.03196666666667;0.3836923;0.19573484;happy
56.06396666666667;0.38500604;0.20571926;happy
56.09596666666667;0.37584862;0.19581482;happy
56.14396666666667;0.37361178;0.197073;happy
56.176;0.385487;0.18397176;happy
56.208000000000006;0.40130568;0.1990217;happy
56.23996666666667;0.3725755;0.21429695;happy
56.27196666666667;0.3705735;0.1801157;happy
56.30396666666667;0.38652948;0.18358606;happy
56.33596666666667;0.3885006;0.18349063;happy
56.36796666666667;0.3673471;0.20041943;happy
56.39996666666667;0.36826482;0.19246088;happy
56.43196666666667;0.34555572;0.18340719;happy
56.46396666666667;0.35118154;0.19088277;happy
56.49596666666667;0.36274657;0.1763016;happy
56.54396666666667;0.342659;0.18092626;happy
56.575966666666666;0.35724655;0.178536;happy
56.60796666666667;0.35357168;0.16668466;happy
56.639966666666666;0.3557289;0.1790267;happy
56.67196666666667;0.34079885;0.17440031;happy
56.703966666666666;0.33027974;0.18187289;happy
56.73596666666667;0.33241543;0.17522562;happy
56.767966666666666;0.3360611;0.17984848;happy
56.79996666666667;0.33549687;0.18986407;happy
56.831966666666666;0.31265387;0.18310042;happy
56.86396666666667;0.3270369;0.18874444;happy
56.895966666666666;0.29323712;0.17705223;happy
56.94396666666667;0.33591557;0.18675326;happy
56.97596666666667;0.29834783;0.18384951;happy
57.008;0.32817307;0.17540818;happy
57.040000000000006;0.3294004;0.18220824;happy
57.07196666666667;0.30584493;0.1753342;happy
57.10396666666667;0.31936988;0.18075284;happy
57.136;0.32590684;0.16613445;happy
57.168;0.30326995;0.17444336;happy
57.2;0.2890978;0.17398861;happy
57.23196666666667;0.2950969;0.17525697;happy
57.26396666666667;0.290215;0.18233556;happy
57.29596666666667;0.28753042;0.17682442;happy
57.34396666666667;0.3048858;0.17767851;happy
57.37596666666667;0.29529294;0.17607409;happy
57.40796666666667;0.29989672;0.16854121;happy
57.43996666666667;0.3000165;0.17766072;happy
57.47196666666667;0.32058266;0.14805022;happy
57.50396666666667;0.329668;0.147405;happy
57.53596666666667;0.3301334;0.15572289;happy
57.567933333333336;0.32285818;0.16088219;happy
57.59996666666667;0.31167734;0.16543627;happy
57.631933333333336;0.3158433;0.17183486;happy
57.66396666666667;0.3489645;0.15707135;happy
57.69596666666667;0.33435705;0.15466893;happy
57.743933333333345;0.33284393;0.16264585;happy
57.775933333333334;0.34724432;0.15124997;happy
57.80793333333334;0.326633;0.15336138;happy
57.839933333333335;0.31413656;0.1609608;happy
57.87196666666667;0.32712328;0.15411167;happy
57.90396666666667;0.2916201;0.17317358;happy
57.93596666666667;0.27326623;0.1757528;happy
57.96796666666667;0.2776049;0.18467039;happy
57.99996666666667;0.29085773;0.18183899;happy
58.03196666666667;0.29872283;0.1881723;happy
58.06396666666667;0.27881292;0.19151205;happy
58.09596666666667;0.2781906;0.18139341;happy
58.14396666666667;0.28073177;0.17906658;happy
58.17596666666667;0.2883365;0.17798936;happy
58.20796666666667;0.28391764;0.17598167;happy
58.23996666666667;0.29958686;0.17987853;happy
58.27196666666667;0.30359328;0.1893723;happy
58.30396666666667;0.2925446;0.1825582;happy
58.33596666666667;0.30954507;0.16456398;happy
58.368;0.30464545;0.15757257;happy
58.39996666666667;0.29410347;0.15075183;happy
58.43196666666667;0.31598324;0.15797442;happy
58.46396666666667;0.33521822;0.1418499;happy
58.496;0.35095146;0.14343312;happy
58.54396666666667;0.37155858;0.14530694;happy
58.575966666666666;0.3380342;0.12557775;happy
58.608000000000004;0.33606955;0.122684404;happy
58.639966666666666;0.29701868;0.11675209;happy
58.67196666666667;0.31930283;0.1297265;happy
58.703966666666666;0.3164858;0.13464865;happy
58.73596666666667;0.33115047;0.123363644;happy
58.767966666666666;0.32823017;0.11808097;happy
58.79996666666667;0.3110427;0.1271468;happy
58.831966666666666;0.32303065;0.13533495;happy
58.864000000000004;0.28579196;0.12792695;happy
58.895966666666666;0.30405375;0.11705169;happy
58.943933333333334;0.3027923;0.122944;happy
58.97596666666667;0.28649384;0.12299116;happy
59.00796666666667;0.2987526;0.12641625;happy
59.040000000000006;0.28157833;0.13381946;happy
59.07196666666667;0.25446367;0.114952296;happy
59.10396666666667;0.2705911;0.13596188;happy
59.136;0.24183074;0.13902125;happy
59.168000000000006;0.2544761;0.14350629;happy
59.2;0.276994;0.14391133;happy
59.23196666666667;0.2547283;0.13373694;happy
59.264;0.23294283;0.116767704;happy
59.296;0.23362647;0.119905904;happy
59.34396666666667;0.24295232;0.12930763;happy
59.376000000000005;0.25435194;0.14441767;happy
59.40796666666667;0.24422435;0.15271299;happy
59.43996666666667;0.2503226;0.14246738;happy
59.47196666666667;0.21420392;0.13345015;happy
59.50396666666667;0.23303309;0.14396167;happy
59.53596666666667;0.22335124;0.14819917;happy
59.56796666666667;0.24263768;0.12711702;happy
59.59996666666667;0.23868927;0.139403;happy
59.63196666666667;0.25539076;0.14966865;happy
59.66396666666667;0.23964861;0.14041187;happy
59.69596666666667;0.24390617;0.12183468;happy
59.743933333333345;0.25452942;0.12443949;happy
59.775933333333334;0.2551483;0.14076251;happy
59.80793333333334;0.24020958;0.13346297;happy
59.839933333333335;0.2604262;0.120162725;happy
59.87196666666667;0.25185168;0.11208844;happy
59.90396666666667;0.25295675;0.119462475;happy
59.93593333333334;0.2653216;0.12802546;happy
59.967933333333335;0.27176026;0.12358175;happy
59.99993333333334;0.27266616;0.10635388;happy
60.03196666666667;0.28966704;0.12393513;happy
60.06396666666667;0.28808898;0.12096912;happy
60.09596666666667;0.3034148;0.12883562;happy
60.14393333333334;0.28218487;0.1282181;happy
60.17596666666667;0.30292198;0.1287922;happy
60.20796666666667;0.31592903;0.11902766;happy
60.23996666666667;0.28532365;0.12208751;happy
60.27196666666667;0.29903165;0.12710579;happy
60.30393333333333;0.26747918;0.12537007;happy
60.33596666666667;0.26038462;0.12242015;happy
60.36796666666667;0.25566304;0.11391443;happy
60.39996666666667;0.26772085;0.11748427;happy
60.43196666666667;0.25207;0.10410565;happy
60.46396666666667;0.25205708;0.115508676;happy
60.49596666666667;0.26195782;0.11844921;happy
60.52796666666667;0.24570352;0.121784836;happy
60.57593333333334;0.25878954;0.11861913;happy
60.60796666666667;0.28309023;0.1189006;happy
60.639966666666666;0.28243488;0.13291356;happy
60.67196666666667;0.29012603;0.12911889;happy
60.703966666666666;0.28854516;0.11450505;happy
60.73596666666667;0.25839692;0.10411966;happy
60.767966666666666;0.22711697;0.10704452;happy
60.79996666666667;0.22598928;0.111165285;happy
60.831966666666666;0.23057245;0.12218949;happy
60.86396666666667;0.27282935;0.1368298;happy
60.895966666666666;0.26185423;0.13607943;happy
60.92796666666667;0.24354374;0.12726776;happy
60.97596666666667;0.24053714;0.13103029;happy
61.00796666666667;0.276617;0.13912134;happy
61.03996666666667;0.28759828;0.14187573;happy
61.07196666666667;0.28070545;0.14198586;happy
61.10396666666667;0.2639089;0.11310646;happy
61.13596666666667;0.26895273;0.10383612;happy
61.16796666666667;0.26344222;0.1190716;happy
61.19996666666667;0.25973627;0.12618667;happy
61.23196666666667;0.27314496;0.12388617;happy
61.26396666666667;0.2717457;0.12418577;happy
61.29596666666667;0.26057056;0.10725728;happy
61.32796666666667;0.24809404;0.09924191;happy
61.37596666666667;0.25170723;0.10911691;happy
61.40796666666667;0.25686464;0.1019021;happy
61.43996666666667;0.28366178;0.100693285;happy
61.47196666666667;0.26925597;0.10439986;happy
61.50396666666667;0.2777909;0.09112233;happy
61.536;0.2858596;0.103021055;happy
61.56796666666667;0.2847124;0.10121444;happy
61.59996666666667;0.26416487;0.0944435;happy
61.63196666666667;0.28196362;0.105745554;happy
61.66396666666667;0.2868305;0.09979907;happy
61.69596666666667;0.2954764;0.09201187;happy
61.72796666666667;0.28562286;0.09123093;happy
61.775933333333334;0.28403512;0.07849711;happy
61.80796666666667;0.301134;0.06434661;happy
61.83996666666667;0.3172495;0.074515104;happy
61.87196666666667;0.30620727;0.082921684;happy
61.90396666666667;0.29886234;0.08484298;happy
61.936;0.29438537;0.08206391;happy
61.96796666666667;0.28479454;0.07725623;happy
62.0;0.270554;0.08295095;happy
62.03196666666667;0.30199096;0.07962039;happy
62.06396666666667;0.300397;0.101344556;happy
62.09596666666667;0.30591008;0.086925894;happy
62.12796666666667;0.31789193;0.08465159;happy
62.17596666666667;0.31674507;0.083994925;happy
62.20796666666667;0.30001262;0.09626269;happy
62.23996666666667;0.30099836;0.10385084;happy
62.27196666666667;0.29383925;0.08401865;happy
62.30396666666667;0.3004034;0.09221536;happy
62.33596666666667;0.29583392;0.08872238;happy
62.36796666666667;0.29653886;0.09082073;happy
62.39996666666667;0.27489448;0.103860915;happy
62.43196666666667;0.30130705;0.091715574;happy
62.46396666666667;0.29234686;0.10466516;happy
62.496;0.2776078;0.091415346;happy
62.528000000000006;0.2968829;0.09378484;happy
62.57596666666667;0.28861904;0.10004163;happy
62.60796666666667;0.29809847;0.08870092;happy
62.64;0.27026394;0.08118224;happy
62.67196666666667;0.2906692;0.086220026;happy
62.704;0.25192255;0.09793925;happy
62.736000000000004;0.23916934;0.097688675;happy
62.767966666666666;0.25853622;0.079505265;happy
62.79996666666667;0.24349749;0.08749339;happy
62.831966666666666;0.26334774;0.093159705;happy
62.86396666666667;0.2601426;0.10128927;happy
62.895966666666666;0.26722586;0.09873581;happy
62.92796666666667;0.27791288;0.09989008;happy
62.97596666666667;0.25767374;0.10314995;happy
63.00796666666667;0.2736813;0.09809369;happy
63.040000000000006;0.24538982;0.10524863;happy
63.072;0.25923812;0.09501332;happy
63.10396666666667;0.24511892;0.090768814;happy
63.13596666666667;0.24758145;0.09373763;happy
63.16796666666667;0.24158522;0.090040565;happy
63.19996666666667;0.24131249;0.08646655;happy
63.23196666666667;0.25197116;0.08330202;happy
63.26396666666667;0.26083526;0.0888862;happy
63.29596666666667;0.2716424;0.089861155;happy
63.32796666666667;0.25464985;0.09008801;happy
63.37596666666667;0.25489286;0.09594646;happy
63.40796666666667;0.25898686;0.09378713;happy
63.43996666666667;0.2476329;0.10506365;happy
63.47196666666667;0.23915999;0.08300263;happy
63.50396666666667;0.24482006;0.07475808;happy
63.536;0.23884317;0.097263336;happy
63.56796666666667;0.23866364;0.08810446;happy
63.59996666666667;0.21571343;0.101033986;happy
63.63196666666667;0.21903333;0.09532744;happy
63.66396666666667;0.25014612;0.10456982;happy
63.69596666666667;0.25588512;0.098887384;happy
63.72796666666667;0.26072773;0.09541774;happy
63.775933333333334;0.2230655;0.08085972;happy
63.80793333333334;0.23681025;0.09095371;happy
63.83996666666667;0.22548416;0.11266112;happy
63.87196666666667;0.22364637;0.112525225;happy
63.90396666666667;0.20320782;0.09988496;happy
63.93596666666667;0.18650636;0.09781164;happy
63.968;0.20013952;0.088900924;happy
63.99996666666667;0.21336173;0.10479468;happy
64.03196666666668;0.22176543;0.094308615;happy
64.06396666666667;0.178858;0.036378264;happy
64.09596666666667;0.07509597;-0.04072565;happy
64.12796666666667;0.07398623;-0.049144387;happy
64.17596666666667;0.05914129;-0.07091159;happy
64.20796666666666;0.1034468;-0.057532966;happy
64.23996666666667;0.14208186;-0.02033925;happy
64.27196666666667;0.15593132;0.0055273175;happy
64.30396666666667;0.1656276;0.034324557;happy
64.336;0.18265581;0.040541798;happy
64.36796666666667;0.22495803;0.03791368;happy
64.39996666666667;0.19318369;0.06148255;happy
64.43196666666667;0.20351079;0.067569554;happy
64.46396666666666;0.20674236;0.06271136;happy
64.49600000000001;0.20721498;0.063821495;happy
64.528;0.21606368;0.057318628;happy
64.57600000000001;0.18730684;0.059869707;happy
64.60796666666667;0.20167118;0.054808795;happy
64.64;0.20200247;0.07506299;happy
64.67196666666668;0.14616011;0.085014075;happy
64.70396666666667;0.119032145;0.11474985;happy
64.73596666666667;0.13653697;0.10775545;happy
64.76796666666667;0.15066029;0.057200074;happy
64.79996666666666;0.15781023;0.058018297;happy
64.83196666666667;0.15961453;0.061852217;happy
64.864;0.15978052;0.07937443;happy
64.89596666666667;0.15338288;0.07203582;happy
64.92796666666666;0.15488596;0.06950307;happy
64.97596666666666;0.15262689;0.06971562;happy
65.00796666666668;0.15632483;0.062041223;happy
65.04;0.13625686;0.06145698;happy
65.07196666666667;0.12347017;0.07771635;happy
65.10396666666666;0.1262356;0.08737758;happy
65.13596666666668;0.12140958;0.09162673;happy
65.16796666666667;0.12506987;0.10170326;happy
65.19996666666667;0.12967388;0.1159243;happy
65.23196666666666;0.16765478;0.122335196;happy
65.26400000000001;0.16172525;0.127911;happy
65.296;0.15098432;0.113475025;happy
65.328;0.15896173;0.10616046;happy
65.37596666666667;0.17092118;0.10187414;happy
65.40796666666667;0.16091458;0.10856813;happy
65.43996666666666;0.16417931;0.11781609;happy
65.47196666666667;0.14709729;0.11533174;happy
65.50396666666667;0.20276383;0.107412815;happy
65.536;0.22223353;0.09852409;happy
65.568;0.22048928;0.081145585;happy
65.60000000000001;0.22345985;0.06957963;happy
65.632;0.22696309;0.073081166;happy
65.66396666666665;0.23387231;0.06692317;happy
65.69596666666666;0.2166366;0.07519686;happy
65.72796666666667;0.21104205;0.074462116;happy
65.77596666666668;0.19454005;0.0654788;happy
65.80796666666667;0.21154092;0.09435639;happy
65.83996666666667;0.19236377;0.0967001;happy
65.87196666666667;0.18116504;0.08121449;happy
65.90396666666668;0.1875492;0.09966686;happy
65.936;0.19092652;0.113836795;happy
65.96796666666667;0.17122447;0.10746667;happy
65.99996666666667;0.18323359;0.11598262;happy
66.03196666666668;0.19644512;0.10065377;happy
66.06396666666667;0.18296841;0.09576726;happy
66.09596666666667;0.2054248;0.082390755;happy
66.12796666666667;0.23373176;0.073666036;happy
66.17596666666667;0.24886161;0.06600317;happy
66.20796666666666;0.25424784;0.07053918;happy
66.23996666666667;0.24510853;0.077201605;happy
66.27196666666667;0.2667043;0.081997216;happy
66.30396666666667;0.26888502;0.059347898;happy
66.33596666666666;0.29449782;0.0686968;happy
66.36800000000001;0.28429434;0.06533229;happy
66.39996666666667;0.27238938;0.072466314;happy
66.43196666666667;0.26323426;0.07435709;happy
66.46396666666666;0.23411343;0.071992934;happy
66.49596666666667;0.26779345;0.07278335;happy
66.52796666666667;0.27797234;0.05871606;happy
66.57593333333334;0.29081684;0.058107346;happy
66.60796666666667;0.28251684;0.072126;happy
66.63996666666667;0.28613204;0.08624497;happy
66.67196666666668;0.23346163;0.08913475;happy
66.70400000000001;0.23033573;0.10128307;happy
66.736;0.23094687;0.09754926;happy
66.76796666666667;0.25809926;0.10166693;happy
66.79996666666668;0.22871736;0.118255675;happy
66.83196666666667;0.25344667;0.121148944;happy
66.86396666666667;0.27518067;0.11230728;happy
66.89596666666667;0.27232036;0.12422302;happy
